39	7	19	19	0	on
39	7	20	1	0	the
39	7	21	15	0	company
39	7	22	7	0	's
39	7	23	273	0	board
39	7	24	2	0	of
39	7	25	342	0	directors
39	7	26	0	0	.
39	8	0	0	0	""""
39	8	1	469	0	If
39	8	2	91	0	I
39	8	3	58	0	were
39	8	4	5411	0	choosing
39	8	5	1	0	the
39	8	6	123	0	people
39	8	7	2	0	of
39	8	8	2626	0	tomorrow
39	8	9	0	0	,
39	8	10	91	0	I
39	8	11	40	0	would
39	8	12	32	0	have
39	8	13	3035	0	chosen
39	8	14	1	0	the
39	8	15	123	0	people
39	8	16	77	0	who
39	8	17	30	0	are
39	8	18	96	1	now
39	8	19	19	0	on
39	8	20	1	0	the
39	8	21	273	0	board
39	8	22	0	0	,
39	8	23	0	0	""""
39	8	24	45	0	he
39	8	25	9	0	said
39	8	26	0	0	.
39	9	0	102	0	A
39	9	1	761	0	Reuters
39	9	2	204	0	spokesman
39	9	3	9	0	said
39	9	4	1	0	the
39	9	5	1016	0	departure
39	9	6	2090	0	reflects
39	9	7	0	0	""""
39	9	8	105	0	no
39	9	9	417	0	change
39	9	10	5	0	in
39	9	11	538	0	strategy
39	9	12	20	0	or
39	9	13	635	0	profits
39	9	14	0	0	.
39	9	15	0	0	""""
39	10	0	1332	0	Mark
39	10	1	7695	0	Shepperd
39	10	2	0	0	,
39	10	3	29	0	an
39	10	4	358	0	analyst
39	10	5	24	0	at
39	10	6	3353	0	UBS
39	10	7	5825	0	Phillips
39	10	8	136	0	amp
39	10	9	6990	0	Drew
39	10	10	5	0	in
39	10	11	559	0	London
39	10	12	0	0	,
39	10	13	9	0	said
39	10	14	0	0	,
39	10	15	0	0	""""
39	10	16	91	0	I
39	10	17	3055	0	suspect
39	10	18	0	0	(
39	10	19	1	0	the
39	10	20	1016	0	departure
39	10	21	0	0	)
39	10	22	23	0	will
39	10	23	27	0	be
39	10	24	1640	0	fairly
39	10	25	6490	0	irrelevant
39	10	26	10	0	for
39	10	27	1	0	the
39	10	28	15	0	company
39	10	29	0	0	.
39	11	0	91	0	I
39	11	1	40	0	would
39	11	2	27	0	be
39	11	3	416	0	very
39	11	4	1476	0	surprised
39	11	5	120	0	if
39	11	6	60	0	his
39	11	7	1016	0	departure
39	11	8	6892	0	signals
39	11	9	103	0	any
39	11	10	417	0	change
39	11	11	5	0	in
39	11	12	538	0	strategy
39	11	13	20	0	or
39	11	14	417	0	change
39	11	15	5	0	in
39	11	16	117	0	profit
39	11	17	1050	0	expectations
39	11	18	0	0	.
39	11	19	0	0	""""
39	12	0	743	0	On
39	12	1	559	0	London
39	12	2	7	0	's
39	12	3	124	0	Stock
39	12	4	101	0	Exchange
39	12	5	0	0	,
39	12	6	761	0	Reuters
39	12	7	33	0	shares
39	12	8	93	0	rose
39	12	9	266	0	five
39	12	10	409	0	pence
39	12	11	3	0	to
39	12	12	5752	0	913
39	12	13	409	0	pence
39	12	14	0	0	(
39	12	15	6300	0	$14.43
39	12	16	0	0	)
39	12	17	0	0	.
39	13	0	37	0	In
39	13	1	1	0	the
39	13	2	51	0	U.S.
39	13	3	621	0	over-the-counter
39	13	4	52	0	market
39	13	5	0	0	,
39	13	6	163	0	American
39	13	7	6313	0	depositary
39	13	8	33	0	shares
39	13	9	10	0	for
39	13	10	761	0	Reuters
39	13	11	0	0	,
39	13	12	109	0	each
39	13	13	1714	0	representing
39	13	14	131	0	three
39	13	15	33	0	shares
39	13	16	5	0	in
39	13	17	1	0	the
39	13	18	559	0	London
39	13	19	52	0	market
39	13	20	0	0	,
39	13	21	159	0	closed
39	13	22	1376	0	unchanged
39	13	23	24	0	at
39	13	24	4372	0	$43.875
39	13	25	0	0	.
39	14	0	11	0	The
39	14	1	622	0	senior
39	14	2	2	0	of
39	14	3	1	0	the
39	14	4	131	0	three
39	14	5	615	0	executives
39	14	6	77	0	who
39	14	7	23	0	will
39	14	8	2206	0	assume
39	14	9	36	0	Mr.
39	14	10	1059	0	Reupke
39	14	11	7	0	's
39	14	12	3053	0	duties
39	14	13	13	0	is
39	14	14	2903	0	Nigel
39	14	15	7423	0	Judah
39	14	16	0	0	,
39	14	17	1820	0	58
39	14	18	0	0	,
39	14	19	638	0	finance
39	14	20	854	0	director
39	14	21	6	0	and
39	14	22	4	0	a
39	14	23	761	0	Reuters
39	14	24	273	0	board
39	14	25	854	0	director
39	14	26	0	0	.
39	15	0	1541	0	Peter
39	15	1	5772	0	Holland
39	15	2	0	0	,
39	15	3	1866	0	45
39	15	4	0	0	,
39	15	5	1133	0	deputy
39	15	6	370	0	general
39	15	7	868	0	manager
39	15	8	0	0	,
39	15	9	3056	0	becomes
39	15	10	854	0	director
39	15	11	2	0	of
39	15	12	453	0	corporate
39	15	13	3320	0	affairs
39	15	14	0	0	.
39	16	0	194	0	And
39	16	1	5739	0	Patrick
39	16	2	5700	0	Mannix
39	16	3	0	0	,
39	16	4	2521	0	46
39	16	5	0	0	,
39	16	6	392	0	international
39	16	7	3292	0	technical
39	16	8	868	0	manager
39	16	9	0	0	,
39	16	10	3056	0	becomes
39	16	11	854	0	director
39	16	12	2	0	of
39	16	13	89	0	group
39	16	14	6897	0	quality
39	16	15	775	0	programs
39	16	16	0	0	.
78	0	0	2498	0	DD
78	0	1	461	0	Acquisition
78	0	2	57	0	Corp.
78	0	3	0	0	,
78	0	4	4	0	a
78	0	5	1618	0	partnership
78	0	6	2	0	of
78	0	7	3694	0	Unicorp
78	0	8	1018	0	Canada
78	0	9	57	0	Corp.
78	0	10	7	0	's
78	0	11	6733	0	Kingsbridge
78	0	12	1147	0	Capital
78	0	13	340	0	Group
78	0	14	6	0	and
78	0	15	2933	0	Cara
78	0	16	3313	0	Operations
78	0	17	601	0	Ltd.
78	0	18	0	0	,
78	0	19	567	0	extended
78	0	20	3	0	to
78	0	21	254	1	Nov.
78	0	22	455	1	20
78	0	23	18	0	its
78	0	24	7322	0	$45-a-share
78	0	25	70	0	offer
78	0	26	10	0	for
78	0	27	94	0	all
78	0	28	1322	0	Dunkin
78	0	29	0	0	'
78	0	30	4658	0	Donuts
78	0	31	54	0	Inc.
78	0	32	33	0	shares
78	0	33	129	0	outstanding
78	0	34	0	0	.
78	1	0	11	0	The
78	1	1	70	0	offer
78	1	2	0	0	,
78	1	3	34	0	which
78	1	4	28	0	was
78	1	5	475	0	due
78	1	6	3	0	to
78	1	7	1264	0	expire
78	1	8	118	1	yesterday
78	1	9	0	0	,
78	1	10	13	0	is
78	1	11	3504	0	conditional
78	1	12	19	0	on
78	1	13	3605	0	50.1%
78	1	14	2	0	of
78	1	15	1322	0	Dunkin
78	1	16	0	0	'
78	1	17	82	0	common
78	1	18	33	0	shares
78	1	19	0	0	,
78	1	20	19	0	on
78	1	21	4	0	a
78	1	22	786	0	fully
78	1	23	1844	0	diluted
78	1	24	1009	0	basis
78	1	25	0	0	,
78	1	26	210	0	being
78	1	27	941	0	tendered
78	1	28	6	0	and
78	1	29	19	0	on
78	1	30	1	0	the
78	1	31	2028	0	withdrawal
78	1	32	2	0	of
78	1	33	1	0	the
78	1	34	15	0	company
78	1	35	7	0	's
78	1	36	1908	0	poison
78	1	37	2013	0	pill
78	1	38	479	0	rights
78	1	39	158	0	plan
78	1	40	0	0	.
78	2	0	461	0	Acquisition
78	2	1	25	0	has
78	2	2	1109	0	launched
78	2	3	4	0	a
78	2	4	1046	0	suit
78	2	5	5	0	in
78	2	6	4	0	a
78	2	7	3680	0	Delaware
78	2	8	325	0	court
78	2	9	473	0	seeking
78	2	10	1	0	the
78	2	11	2028	0	withdrawal
78	2	12	2	0	of
78	2	13	1322	0	Dunkin
78	2	14	7	0	's
78	2	15	1908	0	poison
78	2	16	2013	0	pill
78	2	17	479	0	rights
78	2	18	6	0	and
78	2	19	1862	0	employee
78	2	20	48	0	stock
78	2	21	1864	0	ownership
78	2	22	231	0	plans
78	2	23	0	0	,
78	2	24	34	0	which
78	2	25	16	0	it
78	2	26	1056	0	claims
78	2	27	58	0	were
78	2	28	528	0	put
78	2	29	5	0	in
78	2	30	883	0	place
78	2	31	3	0	to
78	2	32	4488	0	deter
78	2	33	1251	0	bidders
78	2	34	0	0	.
78	3	0	461	0	Acquisition
78	3	1	9	0	said
78	3	2	3579	0	2.2
78	3	3	8	0	million
78	3	4	33	0	shares
78	3	5	0	0	,
78	3	6	20	0	or
78	3	7	35	0	about
78	3	8	7263	0	38.5%
78	3	9	2	0	of
78	3	10	1	0	the
78	3	11	33	0	shares
78	3	12	129	0	outstanding
78	3	13	0	0	,
78	3	14	32	0	have
78	3	15	42	0	been
78	3	16	941	0	tendered
78	3	17	186	0	under
78	3	18	18	0	its
78	3	19	70	0	offer
78	3	20	0	0	.
78	4	0	11	0	The
78	4	1	2264	0	partners
78	4	2	9	0	said
78	4	3	49	0	they
78	4	4	201	1	already
78	4	5	518	0	hold
78	4	6	451	0	15%
78	4	7	2	0	of
78	4	8	94	0	all
78	4	9	33	0	shares
78	4	10	129	0	outstanding
78	4	11	0	0	.
78	5	0	1322	0	Dunkin
78	5	1	0	0	'
78	5	2	25	0	has
78	5	3	348	0	set
78	5	4	254	1	Nov.
78	5	5	343	1	10
78	5	6	26	0	as
78	5	7	1	0	the
78	5	8	943	0	deadline
78	5	9	10	0	for
78	5	10	1	0	the
78	5	11	7498	0	receipt
78	5	12	2	0	of
78	5	13	103	0	any
78	5	14	2854	0	competing
78	5	15	1277	0	bids
78	5	16	0	0	.
78	6	0	2498	0	DD
78	6	1	461	0	Acquisition
78	6	2	9	0	said
78	6	3	1	0	the
78	6	4	7451	0	extension
78	6	5	13	0	is
78	6	6	3	0	to
78	6	7	613	0	allow
78	6	8	50	0	this
78	6	9	1465	0	process
78	6	10	3	0	to
78	6	11	27	0	be
78	6	12	511	0	completed
78	6	13	0	0	.
78	7	0	1322	0	Dunkin
78	7	1	0	0	'
78	7	2	13	0	is
78	7	3	334	0	based
78	7	4	5	0	in
78	7	5	5954	0	Randolph
78	7	6	0	0	,
78	7	7	1828	0	Mass.
78	7	8	2933	0	Cara
78	7	9	0	0	,
78	7	10	4	0	a
78	7	11	337	0	food
78	7	12	514	0	services
78	7	13	1438	0	chain
78	7	14	1584	0	operator
78	7	15	6	0	and
78	7	16	3694	0	Unicorp
78	7	17	0	0	,
78	7	18	4	0	a
78	7	19	282	0	holding
78	7	20	15	0	company
78	7	21	0	0	,
78	7	22	30	0	are
78	7	23	334	0	based
78	7	24	5	0	in
78	7	25	827	0	Toronto
78	7	26	0	0	.
128	0	0	1984	0	Savin
128	0	1	57	0	Corp.
128	0	2	138	0	reported
128	0	3	4	0	a
128	0	4	162	1	third-quarter
128	0	5	64	0	net
128	0	6	88	0	loss
128	0	7	2	0	of
128	0	8	6852	0	$35.2
128	0	9	8	0	million
128	0	10	0	0	,
128	0	11	20	0	or
128	0	12	608	0	31
128	0	13	39	0	cents
128	0	14	4	0	a
128	0	15	17	0	share
128	0	16	0	0	,
128	0	17	206	0	compared
128	0	18	22	0	with
128	0	19	440	1	year-earlier
128	0	20	117	0	profit
128	0	21	2	0	of
128	0	22	3385	0	$3.8
128	0	23	8	0	million
128	0	24	0	0	,
128	0	25	20	0	or
128	0	26	78	0	one
128	0	27	6274	0	cent
128	0	28	4	0	a
128	0	29	17	0	share
128	0	30	0	0	.
128	1	0	102	0	A
128	1	1	204	0	spokesman
128	1	2	10	0	for
128	1	3	1	0	the
128	1	4	4468	0	Stamford
128	1	5	0	0	,
128	1	6	6867	0	Conn.based
128	1	7	15	0	company
128	1	8	9	0	said
128	1	9	111	0	operations
128	1	10	46	0	had
128	1	11	4	0	a
128	1	12	88	0	loss
128	1	13	2	0	of
128	1	14	5487	0	$5.5
128	1	15	8	0	million
128	1	16	10	0	for
128	1	17	1	1	the
128	1	18	53	1	quarter
128	1	19	0	0	;
128	1	20	5	0	in
128	1	21	256	0	addition
128	1	22	0	0	,
128	1	23	1	0	the
128	1	24	88	0	loss
128	1	25	28	0	was
128	1	26	7097	0	magnified
128	1	27	21	0	by
128	1	28	6609	0	nonrecurring
128	1	29	428	0	charges
128	1	30	2363	0	totaling
128	1	31	2742	0	$23.5
128	1	32	8	0	million
128	1	33	6	0	and
128	1	34	7048	0	$8.2
128	1	35	8	0	million
128	1	36	5	0	in
128	1	37	7142	0	asset-valuation
128	1	38	2367	0	adjustments
128	1	39	12	0	that
128	1	40	45	0	he
128	1	41	1745	0	described
128	1	42	26	0	as
128	1	43	0	0	""""
128	1	44	1639	0	unusual
128	1	45	0	0	.
128	1	46	0	0	""""
128	2	0	11	0	The
128	2	1	428	0	charges
128	2	2	58	0	were
128	2	3	1781	0	partly
128	2	4	682	0	offset
128	2	5	21	0	by
128	2	6	4	0	a
128	2	7	625	0	$2
128	2	8	8	0	million
128	2	9	223	0	gain
128	2	10	19	0	on
128	2	11	1	0	the
128	2	12	142	0	sale
128	2	13	2	0	of
128	2	14	963	0	investments
128	2	15	2	0	of
128	2	16	67	0	two
128	2	17	396	0	joint
128	2	18	3436	0	ventures
128	2	19	0	0	,
128	2	20	45	0	he
128	2	21	9	0	said
128	2	22	0	0	.
128	3	0	393	0	Revenue
128	3	1	399	0	declined
128	3	2	1167	0	8%
128	3	3	3	0	to
128	3	4	6428	0	$85.7
128	3	5	8	0	million
128	3	6	0	0	,
128	3	7	14	0	from
128	3	8	6231	0	$93.3
128	3	9	8	0	million
128	3	10	4	1	a
128	3	11	31	1	year
128	3	12	126	1	earlier
128	3	13	0	0	.
128	4	0	1984	0	Savin
128	4	1	1748	0	cited
128	4	2	0	0	""""
128	4	3	4	0	a
128	4	4	370	0	general
128	4	5	1904	0	softening
128	4	6	5	0	in
128	4	7	1	0	the
128	4	8	439	0	demand
128	4	9	10	0	for
128	4	10	973	0	office
128	4	11	215	0	products
128	4	12	5	0	in
128	4	13	1	0	the
128	4	14	52	0	market
128	4	15	1953	0	segments
128	4	16	5	0	in
128	4	17	34	0	which
128	4	18	1984	0	Savin
128	4	19	5886	0	competes
128	4	20	0	0	.
128	4	21	0	0	""""
129	0	0	3258	0	Hadson
129	0	1	57	0	Corp.
129	0	2	9	0	said
129	0	3	16	0	it
129	0	4	209	0	expects
129	0	5	3	0	to
129	0	6	419	0	report
129	0	7	4	0	a
129	0	8	162	1	third-quarter
129	0	9	64	0	net
129	0	10	88	0	loss
129	0	11	2	0	of
129	0	12	3522	0	$17
129	0	13	8	0	million
129	0	14	3	0	to
129	0	15	3378	0	$19
129	0	16	8	0	million
129	0	17	76	0	because
129	0	18	2	0	of
129	0	19	505	0	special
129	0	20	369	0	reserves
129	0	21	6	0	and
129	0	22	471	0	continued
129	0	23	688	0	low
129	0	24	6002	0	natural-gas
129	0	25	139	0	prices
129	0	26	0	0	.
129	1	0	11	0	The
129	1	1	6140	0	Oklahoma
129	1	2	1359	0	City
129	1	3	1537	0	energy
129	1	4	6	0	and
129	1	5	376	0	defense
129	1	6	246	0	concern
129	1	7	9	0	said
129	1	8	16	0	it
129	1	9	23	0	will
129	1	10	335	0	record
129	1	11	4	0	a
129	1	12	6174	0	$7.5
129	1	13	8	0	million
129	1	14	1479	0	reserve
129	1	15	10	0	for
129	1	16	18	0	its
129	1	17	376	0	defense
129	1	18	89	0	group
129	1	19	0	0	,
129	1	20	160	0	including
129	1	21	4	0	a
129	1	22	2511	0	$4.7
129	1	23	8	0	million
129	1	24	291	0	charge
129	1	25	443	0	related
129	1	26	3	0	to
129	1	27	227	0	problems
129	1	28	186	0	under
129	1	29	4	0	a
129	1	30	2726	0	fixed-price
129	1	31	1666	0	development
129	1	32	2489	0	contract
129	1	33	6	0	and
129	1	34	2183	0	$2.8
129	1	35	8	0	million
129	1	36	5	0	in
129	1	37	3648	0	overhead
129	1	38	161	0	costs
129	1	39	12	0	that
129	1	40	1180	0	wo
129	1	41	43	0	n
129	1	42	38	0	't
129	1	43	27	0	be
129	1	44	4544	0	reimbursed
129	1	45	0	0	.
129	2	0	37	0	In
129	2	1	256	0	addition
129	2	2	0	0	,
129	2	3	3258	0	Hadson
129	2	4	9	0	said
129	2	5	16	0	it
129	2	6	23	0	will
129	2	7	3911	0	write
129	2	8	128	0	off
129	2	9	35	0	about
129	2	10	5264	0	$3.5
129	2	11	8	0	million
129	2	12	5	0	in
129	2	13	161	0	costs
129	2	14	443	0	related
129	2	15	3	0	to
129	2	16	392	0	international
129	2	17	1761	0	exploration
129	2	18	2455	0	leases
129	2	19	295	0	where
129	2	20	1761	0	exploration
129	2	21	1272	0	efforts
129	2	22	32	0	have
129	2	23	42	0	been
129	2	24	2683	0	unsuccessful
129	2	25	0	0	.
129	3	0	11	0	The
129	3	1	15	0	company
129	3	2	44	0	also
129	3	3	1748	0	cited
129	3	4	175	0	interest
129	3	5	161	0	costs
129	3	6	6	0	and
129	3	7	6783	0	amortization
129	3	8	2	0	of
129	3	9	2131	0	goodwill
129	3	10	26	0	as
129	3	11	3344	0	factors
129	3	12	5	0	in
129	3	13	1	0	the
129	3	14	88	0	loss
129	3	15	0	0	.
129	4	0	102	1	A
129	4	1	31	1	year
129	4	2	126	1	earlier
129	4	3	0	0	,
129	4	4	64	0	net
129	4	5	108	0	income
129	4	6	28	0	was
129	4	7	2811	0	$2.1
129	4	8	8	0	million
129	4	9	0	0	,
129	4	10	20	0	or
129	4	11	379	0	six
129	4	12	39	0	cents
129	4	13	4	0	a
129	4	14	17	0	share
129	4	15	0	0	,
129	4	16	19	0	on
129	4	17	180	0	revenue
129	4	18	2	0	of
129	4	19	5361	0	$169.9
129	4	20	8	0	million
129	4	21	0	0	.
91	0	0	1218	0	Heritage
91	0	1	5461	0	Media
91	0	2	57	0	Corp.
91	0	3	0	0	,
91	0	4	71	0	New
91	0	5	79	0	York
91	0	6	0	0	,
91	0	7	9	0	said
91	0	8	16	0	it
91	0	9	600	0	offered
91	0	10	3	0	to
91	0	11	185	0	buy
91	0	12	1	0	the
91	0	13	33	0	shares
91	0	14	2	0	of
91	0	15	1276	0	POP
91	0	16	3658	0	Radio
91	0	17	57	0	Corp.
91	0	18	16	0	it
91	0	19	268	0	does
91	0	20	43	0	n
91	0	21	38	0	't
91	0	22	201	0	already
91	0	23	183	0	own
91	0	24	5	0	in
91	0	25	4	0	a
91	0	26	48	0	stock
91	0	27	5202	0	swap
91	0	28	0	0	.
91	1	0	1218	0	Heritage
91	1	1	0	0	,
91	1	2	34	0	which
91	1	3	575	0	owns
91	1	4	1364	0	51%
91	1	5	2	0	of
91	1	6	1276	0	POP
91	1	7	7	0	's
91	1	8	3013	0	3.6
91	1	9	8	0	million
91	1	10	33	0	shares
91	1	11	129	0	outstanding
91	1	12	0	0	,
91	1	13	9	0	said
91	1	14	16	0	it
91	1	15	23	0	will
91	1	16	1077	0	exchange
91	1	17	78	0	one
91	1	18	17	0	share
91	1	19	2	0	of
91	1	20	4	0	a
91	1	21	59	0	new
91	1	22	356	0	preferred
91	1	23	48	0	stock
91	1	24	10	0	for
91	1	25	109	0	each
91	1	26	1276	0	POP
91	1	27	82	0	common
91	1	28	17	0	share
91	1	29	16	0	it
91	1	30	268	0	does
91	1	31	43	0	n
91	1	32	38	0	't
91	1	33	201	0	already
91	1	34	183	0	own
91	1	35	0	0	.
91	2	0	5243	0	Depending
91	2	1	4817	0	upon
91	2	2	425	0	how
91	2	3	167	0	many
91	2	4	852	0	warrants
91	2	5	6	0	and
91	2	6	2594	0	options
91	2	7	30	0	are
91	2	8	2199	0	exercised
91	2	9	2321	0	prior
91	2	10	3	0	to
91	2	11	2025	0	completion
91	2	12	2	0	of
91	2	13	1	0	the
91	2	14	366	0	transaction
91	2	15	0	0	,
91	2	16	1218	0	Heritage
91	2	17	40	0	would
91	2	18	363	0	issue
91	2	19	224	0	between
91	2	20	1338	0	1.8
91	2	21	8	0	million
91	2	22	6	0	and
91	2	23	4756	0	2.35
91	2	24	8	0	million
91	2	25	356	0	preferred
91	2	26	33	0	shares
91	2	27	0	0	,
91	2	28	4	0	a
91	2	29	1218	0	Heritage
91	2	30	204	0	spokesman
91	2	31	406	0	estimated
91	2	32	0	0	.
91	3	0	37	0	In
91	3	1	525	0	national
91	3	2	621	0	over-the-counter
91	3	3	65	0	trading
91	3	4	118	1	yesterday
91	3	5	0	0	,
91	3	6	1276	0	POP
91	3	7	1672	0	plunged
91	3	8	410	0	$4
91	3	9	3	0	to
91	3	10	5216	0	$14.75
91	3	11	0	0	.
91	4	0	11	0	The
91	4	1	356	0	preferred
91	4	2	48	0	stock
91	4	3	0	0	,
91	4	4	34	0	which
91	4	5	40	0	would
91	4	6	32	0	have
91	4	7	4	0	a
91	4	8	170	0	dividend
91	4	9	297	0	rate
91	4	10	2	0	of
91	4	11	2571	0	$1.76
91	4	12	4	0	a
91	4	13	31	0	year
91	4	14	0	0	,
91	4	15	40	0	would
91	4	16	27	0	be
91	4	17	328	0	convertible
91	4	18	87	0	into
91	4	19	1218	0	Heritage
91	4	20	82	0	common
91	4	21	24	0	at
91	4	22	4	0	a
91	4	23	297	0	rate
91	4	24	2	0	of
91	4	25	324	0	four
91	4	26	82	0	common
91	4	27	33	0	shares
91	4	28	10	0	for
91	4	29	109	0	each
91	4	30	356	0	preferred
91	4	31	0	0	.
91	5	0	71	0	New
91	5	1	1696	0	York-based
91	5	2	1276	0	POP
91	5	3	3658	0	Radio
91	5	4	1196	0	provides
91	5	5	0	0	,
91	5	6	73	0	through
91	5	7	4	0	a
91	5	8	525	0	national
91	5	9	0	0	,
91	5	10	2978	0	in-store
91	5	11	1225	0	network
91	5	12	0	0	,
91	5	13	4	0	a
91	5	14	5440	0	customized
91	5	15	1590	0	music
91	5	16	0	0	,
91	5	17	510	0	information
91	5	18	6	0	and
91	5	19	1896	0	advertising
91	5	20	634	0	service
91	5	21	34	0	which
91	5	22	5426	0	simulates
91	5	23	2106	0	live
91	5	24	873	0	radio
91	5	25	0	0	.
91	6	0	1218	0	Heritage
91	6	1	575	0	owns
91	6	2	6	0	and
91	6	3	1215	0	operates
91	6	4	1573	0	television
91	6	5	6	0	and
91	6	6	873	0	radio
91	6	7	3776	0	stations
91	6	8	6	0	and
91	6	9	2978	0	in-store
91	6	10	1896	0	advertising
91	6	11	6	0	and
91	6	12	2440	0	promotion
91	6	13	775	0	programs
91	6	14	0	0	.
116	0	0	2454	0	RMS
116	0	1	457	0	International
116	0	2	54	0	Inc.
116	0	3	0	0	,
116	0	4	7419	0	Hasbrouk
116	0	5	6701	0	Heights
116	0	6	0	0	,
116	0	7	792	0	N.J.
116	0	8	0	0	,
116	0	9	1843	0	facing
116	0	10	4	0	a
116	0	11	7316	0	cash-flow
116	0	12	3249	0	squeeze
116	0	13	0	0	,
116	0	14	9	0	said
116	0	15	16	0	it
116	0	16	13	0	is
116	0	17	473	0	seeking
116	0	18	74	0	other
116	0	19	346	0	financing
116	0	20	582	0	sources
116	0	21	6	0	and
116	0	22	7772	0	waivers
116	0	23	14	0	from
116	0	24	5728	0	debenture
116	0	25	218	0	holders
116	0	26	0	0	.
116	1	0	11	0	The
116	1	1	15	0	company
116	1	2	9	0	said
116	1	3	12	0	that
116	1	4	76	0	because
116	1	5	2	0	of
116	1	6	1904	0	softening
116	1	7	72	0	sales
116	1	8	16	0	it
116	1	9	1334	0	isn
116	1	10	38	0	't
116	1	11	5	0	in
116	1	12	2036	0	compliance
116	1	13	22	0	with
116	1	14	1937	0	requirements
116	1	15	12	0	that
116	1	16	16	0	it
116	1	17	929	0	maintain
116	1	18	650	0	$3
116	1	19	8	0	million
116	1	20	5	0	in
116	1	21	937	0	working
116	1	22	157	0	capital
116	1	23	0	0	.
116	2	0	2454	0	RMS
116	2	1	2766	0	distributes
116	2	2	1473	0	electronic
116	2	3	6979	0	devices
116	2	4	6	0	and
116	2	5	3435	0	produces
116	2	6	367	0	power
116	2	7	1351	0	supplies
116	2	8	6	0	and
116	2	9	1510	0	plastic
116	2	10	3845	0	literature
116	2	11	5664	0	displays
116	2	12	0	0	.
116	3	0	2454	0	RMS
116	3	1	9	0	said
116	3	2	16	0	it
116	3	3	46	0	had
116	3	4	4	0	a
116	3	5	88	0	loss
116	3	6	2	0	of
116	3	7	6208	0	$158,666
116	3	8	0	0	,
116	3	9	20	0	or
116	3	10	343	0	10
116	3	11	39	0	cents
116	3	12	4	0	a
116	3	13	17	0	share
116	3	14	0	0	,
116	3	15	5	0	in
116	3	16	1	1	the
116	3	17	141	1	third
116	3	18	53	1	quarter
116	3	19	0	0	,
116	3	20	206	0	compared
116	3	21	22	0	with
116	3	22	4	0	a
116	3	23	440	1	year-earlier
116	3	24	88	0	loss
116	3	25	2	0	of
116	3	26	7760	0	$26,956
116	3	27	0	0	,
116	3	28	20	0	or
116	3	29	67	0	two
116	3	30	39	0	cents
116	3	31	4	0	a
116	3	32	17	0	share
116	3	33	0	0	.
116	4	0	279	0	Sales
116	4	1	93	0	rose
116	4	2	3	0	to
116	4	3	650	0	$3
116	4	4	8	0	million
116	4	5	14	0	from
116	4	6	4103	0	$2.9
116	4	7	8	0	million
116	4	8	0	0	.
116	5	0	216	0	For
116	5	1	1	1	the
116	5	2	323	1	nine
116	5	3	90	1	months
116	5	4	0	0	,
116	5	5	1	0	the
116	5	6	15	0	company
116	5	7	138	0	reported
116	5	8	4	0	a
116	5	9	64	0	net
116	5	10	88	0	loss
116	5	11	2	0	of
116	5	12	4526	0	$608,413
116	5	13	0	0	,
116	5	14	20	0	or
116	5	15	1595	0	39
116	5	16	39	0	cents
116	5	17	4	0	a
116	5	18	17	0	share
116	5	19	0	0	,
116	5	20	206	0	compared
116	5	21	22	0	with
116	5	22	440	1	year-earlier
116	5	23	64	0	net
116	5	24	108	0	income
116	5	25	2	0	of
116	5	26	4565	0	$967,809
116	5	27	0	0	,
116	5	28	20	0	or
116	5	29	4433	0	62
116	5	30	39	0	cents
116	5	31	4	0	a
116	5	32	17	0	share
116	5	33	0	0	.
116	6	0	279	0	Sales
116	6	1	93	0	rose
116	6	2	3	0	to
116	6	3	2631	0	$9.8
116	6	4	8	0	million
116	6	5	14	0	from
116	6	6	7938	0	$8.9
116	6	7	8	0	million
116	6	8	0	0	.
107	0	0	1035	0	Meridian
107	0	1	350	0	National
107	0	2	57	0	Corp.
107	0	3	9	0	said
107	0	4	16	0	it
107	0	5	550	0	sold
107	0	6	3115	0	750,000
107	0	7	33	0	shares
107	0	8	2	0	of
107	0	9	18	0	its
107	0	10	82	0	common
107	0	11	48	0	stock
107	0	12	3	0	to
107	0	13	1	0	the
107	0	14	871	0	McAlpine
107	0	15	426	0	family
107	0	16	920	0	interests
107	0	17	0	0	,
107	0	18	10	0	for
107	0	19	522	0	$1
107	0	20	8	0	million
107	0	21	0	0	,
107	0	22	20	0	or
107	0	23	3207	0	$1.35
107	0	24	4	0	a
107	0	25	17	0	share
107	0	26	0	0	.
107	1	0	11	0	The
107	1	1	142	0	sale
107	1	2	1572	0	represents
107	1	3	4867	0	10.2%
107	1	4	2	0	of
107	1	5	1035	0	Meridian
107	1	6	7	0	's
107	1	7	33	0	shares
107	1	8	129	0	outstanding
107	1	9	0	0	.
107	2	0	11	0	The
107	2	1	871	0	McAlpine
107	2	2	426	0	family
107	2	3	0	0	,
107	2	4	34	0	which
107	2	5	1215	0	operates
107	2	6	4	0	a
107	2	7	642	0	number
107	2	8	2	0	of
107	2	9	1832	0	multinational
107	2	10	168	0	companies
107	2	11	0	0	,
107	2	12	160	0	including
107	2	13	4	0	a
107	2	14	2140	0	London-based
107	2	15	1533	0	engineering
107	2	16	6	0	and
107	2	17	517	0	construction
107	2	18	15	0	company
107	2	19	0	0	,
107	2	20	44	0	also
107	2	21	5398	0	lent
